gene_id	meth_CS	cov_CS	meth_CSxP	cov_CSxP	meth_P	cov_P	pct_CS	pct_CSxP	pct_P	subgenome	category.x	category.y
TraesCS7A03G0859100	21	224	9	277	7	274	9.375	3.24909747292419	2.55474452554745	A	conserved_mC	Conserved
TraesCS7A03G0859400	9	578	17	599	9	515	1.55709342560554	2.83806343906511	1.74757281553398	A	conserved_mC	Conserved
TraesCS7A03G0860500	101	294	89	361	118	448	34.3537414965986	24.6537396121884	26.3392857142857	A	conserved_mC	Conserved
TraesCS7A03G0860900	33	211	16	184	14	270	15.6398104265403	8.69565217391304	5.18518518518519	A	conserved_mC	Trans only
TraesCS7A03G0871300	234	358	175	261	269	403	65.3631284916201	67.0498084291188	66.7493796526055	A	conserved_mC	Conserved
TraesCS7A03G0873800	60	140	101	199	74	192	42.8571428571429	50.7537688442211	38.5416666666667	A	overdominant	Conserved
TraesCS7A03G0877900	244	421	136	291	212	378	57.957244655582	46.7353951890034	56.0846560846561	A	underdominant	Conserved
TraesCS7A03G0878300	230	374	204	320	255	460	61.4973262032086	63.75	55.4347826086957	A	conserved_mC	Conserved
TraesCS7A03G0883200	219	392	169	280	250	445	55.8673469387755	60.3571428571429	56.1797752808989	A	conserved_mC	Conserved
TraesCS7A03G0885000	90	424	129	326	148	322	21.2264150943396	39.5705521472393	45.9627329192547	A	P_dominant	Conserved
TraesCS7A03G0886400	148	282	75	182	90	223	52.4822695035461	41.2087912087912	40.3587443946188	A	P_dominant	Conserved
TraesCS7A03G0886800	4	187	9	124	6	118	2.13903743315508	7.25806451612903	5.08474576271186	A	conserved_mC	Conserved
TraesCS7A03G0890400	138	284	85	215	151	381	48.5915492957747	39.5348837209302	39.6325459317585	A	conserved_mC	Conserved
TraesCS7A03G0891600	6	259	5	207	6	221	2.31660231660232	2.41545893719807	2.71493212669683	A	conserved_mC	Trans only
TraesCS7A03G0891900	9	317	6	217	10	183	2.8391167192429	2.76497695852535	5.46448087431694	A	conserved_mC	Conserved
TraesCS7A03G0892700	4	131	6	154	0	53	3.05343511450382	3.8961038961039	0	A	conserved_mC	Conserved
TraesCS7A03G0893100	66	309	112	324	95	244	21.3592233009709	34.5679012345679	38.9344262295082	A	P_dominant	Conserved
TraesCS7A03G0894900	70	162	52	115	34	91	43.2098765432099	45.2173913043478	37.3626373626374	A	conserved_mC	Conserved
TraesCS7A03G0895200	223	277	211	254	209	246	80.5054151624549	83.0708661417323	84.9593495934959	A	conserved_mC	Conserved
TraesCS7A03G0898000	11	312	12	296	14	309	3.52564102564103	4.05405405405405	4.53074433656958	A	conserved_mC	Conserved
TraesCS7A03G0901000	241	434	353	643	470	757	55.5299539170507	54.8989113530327	62.0871862615588	A	conserved_mC	Conserved
TraesCS7A03G0904900	10	396	8	353	10	475	2.52525252525253	2.26628895184136	2.10526315789474	A	conserved_mC	Trans only
TraesCS7A03G0906800	29	60	18	41	12	36	48.3333333333333	43.9024390243902	33.3333333333333	A	additive	Conserved
TraesCS7A03G0933000	70	118	40	77	43	86	59.3220338983051	51.948051948052	50	A	conserved_mC	Conserved
TraesCS7A03G0934300	4	221	7	240	8	271	1.80995475113122	2.91666666666667	2.9520295202952	A	conserved_mC	Conserved
TraesCS7A03G0955000	125	317	137	286	178	289	39.4321766561514	47.9020979020979	61.5916955017301	A	additive	Conserved
TraesCS7A03G0958500	67	187	69	151	44	139	35.8288770053476	45.6953642384106	31.6546762589928	A	overdominant	Conserved
TraesCS7A03G0959600	10	601	9	618	5	670	1.66389351081531	1.45631067961165	0.746268656716418	A	conserved_mC	Cis only
TraesCS7A03G0963000	16	265	15	234	17	366	6.0377358490566	6.41025641025641	4.6448087431694	A	conserved_mC	Conserved
TraesCS7A03G0964300	26	146	38	136	34	177	17.8082191780822	27.9411764705882	19.2090395480226	A	overdominant	Conserved
TraesCS7A03G0964400	2	172	1	180	8	224	1.16279069767442	0.555555555555556	3.57142857142857	A	conserved_mC	Conserved
TraesCS7A03G0973900	174	395	174	367	258	551	44.0506329113924	47.4114441416894	46.8239564428312	A	conserved_mC	Conserved
TraesCS7A03G0976300	310	554	154	630	13	592	55.956678700361	24.4444444444444	2.19594594594595	A	additive	Conserved
TraesCS7A03G0978900	19	27	17	21	38	43	70.3703703703704	80.952380952381	88.3720930232558	A	additive	Conserved
TraesCS7A03G0982800	59	599	70	497	43	507	9.84974958263773	14.0845070422535	8.48126232741617	A	conserved_mC	Conserved
TraesCS7A03G0983400	6	254	7	382	3	260	2.36220472440945	1.83246073298429	1.15384615384615	A	conserved_mC	Conserved
TraesCS7A03G0983700	6	388	4	497	7	414	1.54639175257732	0.804828973843059	1.69082125603865	A	conserved_mC	Conserved
TraesCS7A03G0986300	10	648	11	672	19	799	1.54320987654321	1.63690476190476	2.37797246558198	A	conserved_mC	Conserved
TraesCS7A03G0986800	55	331	39	316	45	346	16.6163141993958	12.3417721518987	13.0057803468208	A	conserved_mC	Conserved
TraesCS7A03G0987300	88	203	118	230	116	244	43.3497536945813	51.304347826087	47.5409836065574	A	conserved_mC	Conserved
TraesCS7A03G0989500	20	172	23	182	17	122	11.6279069767442	12.6373626373626	13.9344262295082	A	conserved_mC	Conserved
TraesCS7A03G0990800	0	132	1	160	2	182	0	0.625	1.0989010989011	A	conserved_mC	Conserved
TraesCS7A03G0991400	89	133	140	186	175	238	66.9172932330827	75.2688172043011	73.5294117647059	A	conserved_mC	Conserved
TraesCS7A03G0991900	11	545	16	582	14	666	2.01834862385321	2.74914089347079	2.1021021021021	A	conserved_mC	Conserved
TraesCS7A03G0993400	8	797	10	624	16	1003	1.00376411543287	1.6025641025641	1.59521435692921	A	conserved_mC	Trans only
TraesCS7A03G0998900	74	429	77	411	184	496	17.2494172494173	18.7347931873479	37.0967741935484	A	CS_dominant	Conserved
TraesCS7A03G1001800	81	285	106	331	236	370	28.421052631579	32.02416918429	63.7837837837838	A	CS_dominant	Conserved
TraesCS7A03G1003400	72	149	118	267	128	254	48.3221476510067	44.1947565543071	50.3937007874016	A	conserved_mC	Conserved
TraesCS7A03G1005600	35	330	36	374	51	313	10.6060606060606	9.62566844919786	16.2939297124601	A	conserved_mC	Conserved
TraesCS7A03G1006400	180	309	146	402	84	355	58.252427184466	36.318407960199	23.6619718309859	A	additive	Conserved
TraesCS7A03G1007200	16	568	12	623	22	831	2.8169014084507	1.92616372391653	2.64741275571601	A	conserved_mC	Conserved
TraesCS7A03G1007900	110	316	112	281	120	314	34.8101265822785	39.8576512455516	38.2165605095541	A	conserved_mC	Conserved
TraesCS7A03G1009700	150	309	106	195	219	289	48.5436893203884	54.3589743589744	75.7785467128028	A	CS_dominant	Conserved
TraesCS7A03G1015800	1	45	1	36	4	59	2.22222222222222	2.77777777777778	6.77966101694915	A	conserved_mC	Conserved
TraesCS7A03G1016200	26	138	33	85	42	71	18.8405797101449	38.8235294117647	59.1549295774648	A	additive	Conserved
TraesCS7A03G1017900	199	445	134	273	170	267	44.7191011235955	49.0842490842491	63.6704119850187	A	CS_dominant	Conserved
TraesCS7A03G1019000	114	332	79	239	93	305	34.3373493975904	33.0543933054393	30.4918032786885	A	conserved_mC	Conserved
TraesCS7A03G1022800	42	371	30	366	36	389	11.3207547169811	8.19672131147541	9.25449871465296	A	conserved_mC	Conserved
TraesCS7A03G1054700	5	141	3	115	5	147	3.54609929078014	2.60869565217391	3.40136054421769	A	conserved_mC	Conserved
TraesCS7A03G1058400	22	24	64	66	20	21	91.6666666666667	96.969696969697	95.2380952380952	A	conserved_mC	Conserved
TraesCS7A03G1064600	39	498	32	389	16	231	7.83132530120482	8.22622107969152	6.92640692640693	A	conserved_mC	Conserved
TraesCS7A03G1069900	144	257	154	261	132	401	56.0311284046693	59.0038314176245	32.9177057356609	A	CS_dominant	Conserved
TraesCS7A03G1085100	12	637	15	598	9	611	1.88383045525903	2.50836120401338	1.47299509001637	A	conserved_mC	Conserved
TraesCS7A03G1091400	13	547	3	508	11	654	2.37659963436929	0.590551181102362	1.68195718654434	A	conserved_mC	Conserved
TraesCS7A03G1099200	19	894	25	1055	27	1215	2.12527964205817	2.3696682464455	2.22222222222222	A	conserved_mC	Conserved
TraesCS7A03G1111500	13	507	9	588	5	498	2.56410256410256	1.53061224489796	1.00401606425703	A	conserved_mC	Conserved
TraesCS7A03G1123600	257	578	285	539	387	693	44.4636678200692	52.8756957328386	55.8441558441558	A	conserved_mC	Conserved
TraesCS7A03G1138800	300	426	324	464	308	458	70.4225352112676	69.8275862068966	67.2489082969432	A	conserved_mC	Conserved
TraesCS7A03G1153800	6	462	5	404	11	558	1.2987012987013	1.23762376237624	1.97132616487455	A	conserved_mC	Conserved
TraesCS7A03G1156600	14	140	4	75	6	106	10	5.33333333333333	5.66037735849057	A	conserved_mC	Conserved
TraesCS7A03G1157800	2	210	31	260	51	270	0.952380952380952	11.9230769230769	18.8888888888889	A	additive	Conserved
TraesCS7A03G1158400	281	471	323	511	409	565	59.6602972399151	63.2093933463797	72.3893805309735	A	conserved_mC	Conserved
TraesCS7A03G1159600	18	620	17	761	22	886	2.90322580645161	2.23390275952694	2.48306997742664	A	conserved_mC	Conserved
TraesCS7A03G1161400	44	240	55	236	69	299	18.3333333333333	23.3050847457627	23.0769230769231	A	conserved_mC	Conserved
TraesCS7A03G1161800	2	144	0	77	2	74	1.38888888888889	0	2.7027027027027	A	conserved_mC	Conserved
TraesCS7A03G1165800	74	90	60	76	45	53	82.2222222222222	78.9473684210526	84.9056603773585	A	conserved_mC	Conserved
TraesCS7A03G1166900	41	243	55	169	37	181	16.8724279835391	32.5443786982249	20.4419889502762	A	overdominant	Conserved
TraesCS7A03G1167200	118	298	146	296	180	319	39.5973154362416	49.3243243243243	56.4263322884013	A	additive	Conserved
TraesCS7A03G1171000	64	169	85	207	87	176	37.8698224852071	41.0628019323672	49.4318181818182	A	conserved_mC	Conserved
TraesCS7A03G1171500	2	73	6	126	1	133	2.73972602739726	4.76190476190476	0.75187969924812	A	conserved_mC	Conserved
TraesCS7A03G1171600	261	345	240	332	336	489	75.6521739130435	72.289156626506	68.7116564417178	A	conserved_mC	Conserved
TraesCS7A03G1176300	158	711	146	595	302	737	22.2222222222222	24.5378151260504	40.9769335142469	A	CS_dominant	Conserved
TraesCS7A03G1179000	45	372	86	402	135	439	12.0967741935484	21.3930348258707	30.751708428246	A	additive	Conserved
TraesCS7A03G1182900	202	386	156	307	261	608	52.3316062176166	50.814332247557	42.9276315789474	A	conserved_mC	Conserved
TraesCS7A03G1219000	127	332	104	275	152	320	38.2530120481928	37.8181818181818	47.5	A	conserved_mC	Conserved
TraesCS7A03G1219600	154	294	123	243	202	360	52.3809523809524	50.6172839506173	56.1111111111111	A	conserved_mC	Conserved
TraesCS7A03G1222600	27	323	12	254	7	167	8.35913312693499	4.7244094488189	4.19161676646707	A	conserved_mC	Conserved
TraesCS7A03G1227400	112	448	69	354	54	304	25	19.4915254237288	17.7631578947368	A	conserved_mC	Conserved
TraesCS7A03G1227700	20	341	19	282	7	318	5.86510263929619	6.73758865248227	2.20125786163522	A	conserved_mC	Conserved
TraesCS7A03G1228000	89	574	30	305	70	407	15.5052264808362	9.83606557377049	17.1990171990172	A	conserved_mC	Conserved
TraesCS7A03G1229000	89	374	98	364	96	355	23.7967914438503	26.9230769230769	27.0422535211268	A	conserved_mC	Conserved
TraesCS7A03G1242000	141	336	119	273	170	318	41.9642857142857	43.5897435897436	53.4591194968554	A	CS_dominant	Conserved
TraesCS7A03G1253800	11	13	11	14	15	17	84.6153846153846	78.5714285714286	88.2352941176471	A	underdominant	Conserved
TraesCS7A03G1255700	319	484	271	465	300	525	65.9090909090909	58.2795698924731	57.1428571428572	A	conserved_mC	Conserved
TraesCS7A03G1257300	55	219	55	204	54	177	25.1141552511416	26.9607843137255	30.5084745762712	A	conserved_mC	Conserved
TraesCS7A03G1263400	13	254	17	215	26	300	5.11811023622047	7.90697674418605	8.66666666666667	A	conserved_mC	Conserved
TraesCS7A03G1275100	2	67	1	49	0	16	2.98507462686567	2.04081632653061	0	A	conserved_mC	Trans only
TraesCS7A03G1283300	92	261	60	235	96	306	35.2490421455939	25.531914893617	31.3725490196078	A	underdominant	Conserved
TraesCS7A03G1285300	12	570	12	434	9	506	2.10526315789474	2.76497695852535	1.77865612648221	A	conserved_mC	Conserved
TraesCS7A03G1296500	142	564	106	624	24	456	25.177304964539	16.9871794871795	5.26315789473684	A	additive	Conserved
TraesCS7A03G1321500	6	294	45	327	36	379	2.04081632653061	13.7614678899083	9.49868073878628	A	P_dominant	Trans only
TraesCS7A03G1322900	13	658	10	550	10	625	1.97568389057751	1.81818181818182	1.6	A	conserved_mC	Conserved
TraesCS7A03G1330200	38	495	37	556	26	439	7.67676767676768	6.65467625899281	5.92255125284738	A	conserved_mC	Conserved
TraesCS7A03G1332800	8	180	5	153	5	140	4.44444444444444	3.26797385620915	3.57142857142857	A	conserved_mC	Conserved
TraesCS7A03G1363000	32	244	40	258	53	332	13.1147540983607	15.5038759689922	15.9638554216867	A	conserved_mC	Conserved
TraesCS7A03G1368700	8	374	7	323	7	383	2.13903743315508	2.1671826625387	1.82767624020888	A	conserved_mC	Conserved
TraesCS7A03G1388200	28	164	27	174	28	206	17.0731707317073	15.5172413793103	13.5922330097087	A	conserved_mC	Conserved
TraesCS7A03G1389400	216	303	205	284	239	321	71.2871287128713	72.1830985915493	74.4548286604361	A	conserved_mC	Conserved
TraesCS7B03G0014900	67	318	42	255	5	270	21.0691823899371	16.4705882352941	1.85185185185185	B	CS_dominant	Conserved
TraesCS7B03G0022000	54	86	53	95	70	98	62.7906976744186	55.7894736842105	71.4285714285714	B	underdominant	Conserved
TraesCS7B03G0022100	62	416	43	312	46	336	14.9038461538462	13.7820512820513	13.6904761904762	B	conserved_mC	Trans only
TraesCS7B03G0023700	175	295	156	296	301	434	59.3220338983051	52.7027027027027	69.3548387096774	B	CS_dominant	Trans only
TraesCS7B03G0044600	302	533	239	470	193	469	56.6604127579737	50.8510638297872	41.1513859275053	B	additive	Conserved
TraesCS7B03G0046900	102	152	137	186	104	161	67.1052631578947	73.6559139784946	64.5962732919255	B	overdominant	Conserved
TraesCS7B03G0047800	12	322	8	288	14	301	3.72670807453416	2.77777777777778	4.65116279069768	B	conserved_mC	Conserved
TraesCS7B03G0050900	75	668	58	648	33	512	11.2275449101796	8.95061728395062	6.4453125	B	conserved_mC	Conserved
TraesCS7B03G0094300	65	128	105	190	88	249	50.78125	55.2631578947369	35.3413654618474	B	CS_dominant	Conserved
TraesCS7B03G0101600	39	577	39	762	62	834	6.75909878682842	5.11811023622047	7.43405275779377	B	conserved_mC	Conserved
TraesCS7B03G0112600	74	408	62	443	75	477	18.1372549019608	13.9954853273138	15.7232704402516	B	conserved_mC	Conserved
TraesCS7B03G0125900	365	411	297	333	333	361	88.8077858880779	89.1891891891892	92.2437673130194	B	conserved_mC	Conserved
TraesCS7B03G0135700	202	251	228	259	304	356	80.4780876494024	88.030888030888	85.3932584269663	B	conserved_mC	Conserved
TraesCS7B03G0139200	114	208	108	221	164	292	54.8076923076923	48.868778280543	56.1643835616438	B	conserved_mC	Conserved
TraesCS7B03G0148900	100	247	130	291	167	255	40.4858299595142	44.6735395189003	65.4901960784314	B	CS_dominant	Conserved
TraesCS7B03G0149800	0	37	0	56	0	68	0	0	0	B	conserved_mC	Conserved
TraesCS7B03G0157300	11	657	8	654	13	811	1.67427701674277	1.22324159021407	1.60295930949445	B	conserved_mC	Conserved
TraesCS7B03G0159600	2	253	5	382	3	334	0.790513833992095	1.30890052356021	0.898203592814371	B	conserved_mC	Conserved
TraesCS7B03G0166400	259	408	114	258	85	175	63.4803921568627	44.1860465116279	48.5714285714286	B	P_dominant	Conserved
TraesCS7B03G0170000	40	478	21	397	35	542	8.36820083682008	5.28967254408061	6.45756457564576	B	conserved_mC	Conserved
TraesCS7B03G0170600	126	357	85	390	52	480	35.2941176470588	21.7948717948718	10.8333333333333	B	additive	Trans only
TraesCS7B03G0171900	10	527	12	549	15	744	1.89753320683112	2.18579234972678	2.01612903225806	B	conserved_mC	Conserved
TraesCS7B03G0182200	1	45	2	57	1	57	2.22222222222222	3.50877192982456	1.75438596491228	B	conserved_mC	Conserved
TraesCS7B03G0182700	224	549	168	479	263	572	40.8014571948998	35.0730688935282	45.979020979021	B	underdominant	Conserved
TraesCS7B03G0182900	18	261	21	163	18	212	6.89655172413793	12.8834355828221	8.49056603773585	B	conserved_mC	Conserved
TraesCS7B03G0183500	55	109	47	91	63	113	50.4587155963303	51.6483516483517	55.7522123893805	B	conserved_mC	Conserved
TraesCS7B03G0194100	190	389	109	254	112	242	48.8431876606684	42.9133858267717	46.2809917355372	B	conserved_mC	Conserved
TraesCS7B03G0208000	34	441	33	459	52	505	7.70975056689342	7.18954248366013	10.2970297029703	B	conserved_mC	Conserved
TraesCS7B03G0211200	19	442	37	374	43	681	4.29864253393665	9.89304812834225	6.31424375917768	B	conserved_mC	Conserved
TraesCS7B03G0225000	166	333	193	334	196	419	49.8498498498499	57.7844311377246	46.7780429594272	B	overdominant	Conserved
TraesCS7B03G0233200	21	832	12	732	12	958	2.52403846153846	1.63934426229508	1.25260960334029	B	conserved_mC	Conserved
TraesCS7B03G0255900	7	397	13	451	4	240	1.7632241813602	2.88248337028825	1.66666666666667	B	conserved_mC	Conserved
TraesCS7B03G0256700	101	769	59	788	29	850	13.1339401820546	7.48730964467005	3.41176470588235	B	conserved_mC	Conserved
TraesCS7B03G0263700	164	566	242	716	248	896	28.9752650176678	33.7988826815642	27.6785714285714	B	conserved_mC	Conserved
TraesCS7B03G0272200	44	261	34	245	26	337	16.8582375478927	13.8775510204082	7.71513353115727	B	conserved_mC	Conserved
TraesCS7B03G0282300	12	493	8	420	9	398	2.43407707910751	1.9047619047619	2.26130653266332	B	conserved_mC	Conserved
TraesCS7B03G0290900	86	178	93	159	109	185	48.314606741573	58.4905660377359	58.9189189189189	B	P_dominant	Conserved
TraesCS7B03G0292100	120	341	133	357	79	271	35.1906158357771	37.2549019607843	29.1512915129151	B	conserved_mC	Conserved
TraesCS7B03G0294800	20	102	12	82	9	97	19.6078431372549	14.6341463414634	9.27835051546392	B	conserved_mC	Conserved
TraesCS7B03G0296000	8	252	0	135	2	82	3.17460317460317	0	2.4390243902439	B	conserved_mC	Conserved
TraesCS7B03G0297700	12	451	11	541	13	553	2.66075388026608	2.03327171903882	2.35081374321881	B	conserved_mC	Conserved
TraesCS7B03G0297800	29	295	35	281	34	336	9.83050847457627	12.4555160142349	10.1190476190476	B	conserved_mC	Conserved
TraesCS7B03G0297900	15	532	9	458	23	831	2.81954887218045	1.96506550218341	2.76774969915764	B	conserved_mC	Conserved
TraesCS7B03G0301500	18	744	22	802	21	1043	2.41935483870968	2.7431421446384	2.01342281879195	B	conserved_mC	Conserved
TraesCS7B03G0303900	15	551	12	465	9	504	2.72232304900182	2.58064516129032	1.78571428571429	B	conserved_mC	Conserved
TraesCS7B03G0309200	35	66	35	80	54	107	53.030303030303	43.75	50.4672897196262	B	underdominant	Conserved
TraesCS7B03G0313900	3	129	3	126	8	58	2.32558139534884	2.38095238095238	13.7931034482759	B	CS_dominant	Conserved
TraesCS7B03G0317600	4	201	4	197	6	224	1.99004975124378	2.03045685279188	2.67857142857143	B	conserved_mC	Conserved
TraesCS7B03G0325100	2	210	2	121	2	78	0.952380952380952	1.65289256198347	2.56410256410256	B	conserved_mC	Conserved
TraesCS7B03G0330500	46	135	28	170	30	166	34.0740740740741	16.4705882352941	18.0722891566265	B	P_dominant	Conserved
TraesCS7B03G0331200	179	364	154	387	255	417	49.1758241758242	39.7932816537468	61.1510791366907	B	underdominant	Conserved
TraesCS7B03G0331300	23	31	11	20	17	19	74.1935483870968	55	89.4736842105263	B	underdominant	Conserved
TraesCS7B03G0331700	29	529	39	337	37	435	5.4820415879017	11.5727002967359	8.50574712643678	B	conserved_mC	Conserved
TraesCS7B03G0332000	117	552	92	471	96	379	21.195652173913	19.5329087048832	25.3298153034301	B	conserved_mC	Conserved
TraesCS7B03G0336500	148	274	180	345	188	324	54.014598540146	52.1739130434783	58.0246913580247	B	conserved_mC	Conserved
TraesCS7B03G0338000	2	63	2	92	3	50	3.17460317460317	2.17391304347826	6	B	conserved_mC	Conserved
TraesCS7B03G0338100	84	681	65	656	54	714	12.3348017621145	9.90853658536585	7.56302521008403	B	conserved_mC	Conserved
TraesCS7B03G0340500	124	539	96	447	114	444	23.0055658627087	21.4765100671141	25.6756756756757	B	conserved_mC	Trans only
TraesCS7B03G0340800	154	312	148	273	168	242	49.3589743589744	54.2124542124542	69.4214876033058	B	CS_dominant	Conserved
TraesCS7B03G0350300	268	458	263	436	268	474	58.5152838427948	60.3211009174312	56.5400843881857	B	conserved_mC	Conserved
