gene_id	n_TEs	n_sites	pct_CS	cov_CS	pct_CSxP	cov_CSxP	pct_P	cov_P
TraesCS7B03G1341000	2	94	1.42671854345006	771	2.38095238961039	924	2.91970803041363	822
TraesCS7B03G1340900	4	733	3.39066339078624	8140	3.20656226174497	6705	3.13432837204885	7370
TraesCS7B03G1340500	3	54	2.03619905882353	442	1.66666664285714	420	4.01069517647059	374
TraesCS7B03G1339500	1	15	0	135	0	60	0.88495575221239	113
TraesCS7B03G1337700	1	60	3.53200880573951	453	1.98675496291391	755	2.97619049107143	672
TraesCS7B03G1337200	1	35	1.68067225210084	238	3.85674927548209	363	3.52941175588235	340
TraesCS7B03G1337100	2	66	24.5714285885714	700	12.6666665733333	600	7.38636362215909	704
TraesCS7B03G1336300	2	28	7.09677428387097	310	5.41871918719212	203	17.2932330676692	133
TraesCS7B03G1336100	3	255	2.07496654484605	1494	2.6248070128667	1943	2.74941086252946	2546
TraesCS7B03G1335800	2	135	1.37614679082569	1090	1.22566690627253	1387	1.24858117026107	1762
TraesCS7B03G1335700	2	182	2.11480362462236	1324	2.00308166563944	1947	2.15154351309635	2138
TraesCS7B03G1335000	3	171	5.8732611885626	1294	5.23255809011628	1032	4.17310665455951	1294
TraesCS7B03G1332000	2	51	3.3568905	566	1.04602508577406	478	6.26865667462686	335
TraesCS7B03G1331500	1	249	1.73913046747826	2875	1.17408909068826	2470	1.62853819736332	2579
TraesCS7B03G1327900	1	115	4.46832580429864	1768	5.56962024810127	1185	4.28571429047619	1050
TraesCS7B03G1327800	1	29	2.67857142857143	112	0	124	0.970873776699029	103
TraesCS7B03G1322900	1	139	2.25680934163424	1285	2.82608694891304	920	3.42465750799087	876
TraesCS7B03G1322800	1	18	3.41880342735043	117	2.29007633587786	131	10.3448276436782	87
TraesCS7B03G1322200	1	24	1.08108107027027	185	1.43884892086331	139	3.89610387012987	77
TraesCS7B03G1321200	1	24	1.06382978723404	94	9.722222125	72	1.69491525423729	177
TraesCS7B03G1319200	1	59	37.1681416123894	565	32.8042327989418	378	34.2105262944079	608
TraesCS7B03G1318000	3	178	3.323076904	1625	2.77136258275597	1299	4.24242424329004	1155
TraesCS7B03G1316800	1	35	13.259668519337	362	13.7795276141732	254	17.3553718347107	242
TraesCS7B03G1316200	1	46	11.749999965	400	7.74193549032258	310	12.8712870990099	202
TraesCS7B03G1314400	2	160	4.85981310903427	1605	7.26472206108971	1817	3.39780448771563	1913
TraesCS7B03G1314300	1	10	1.36986301369863	73	5.08474572881356	59	11.1111110833333	36
TraesCS7B03G1314200	1	14	0.606060593939394	165	3.2679738627451	153	6.48148143518518	108
TraesCS7B03G1312800	1	5	1.56249996875	64	8.00000008	25	0	15
TraesCS7B03G1312400	2	14	3.6363636	165	3.63636363636364	55	2.89855072463768	69
TraesCS7B03G1311000	1	22	3.36700334343434	297	5.32544375739645	169	1.07526881003584	279
TraesCS7B03G1310900	1	115	5.86565750425733	1057	4.21369449661399	1329	4.69026545309734	1130
TraesCS7B03G1310800	4	83	4.06504061904762	861	3.36300693273986	1011	3.48162475241779	1034
TraesCS7D03G0000400	3	217	5.8058058048048	999	7.73710479950083	1202	7.79588943586109	1411
TraesCS7D03G0000500	1	13	43.5185184814815	108	42.5742573663366	101	67.5324676753247	77
TraesCS7D03G0000900	4	120	17.6408076524973	941	17.6814988337237	854	20.2081526261925	1153
TraesCS7D03G0001400	4	630	2.23976500183587	5447	2.0674646401368	6433	2.21777078852483	6989
TraesCS7D03G0001900	3	120	2.19478741632373	1458	3.25396826587302	1260	3.21004880879274	1433
TraesCS7D03G0002100	5	253	2.00561571801043	2493	2.58660509468822	2165	2.31034484724138	2900
TraesCS7D03G0002300	1	916	2.29497841078008	9499	2.19001961734583	9178	2.2176531390072	13618
TraesCS7D03G0002600	4	1459	3.04666719408399	12407	3.002346841871	12357	2.84918424058894	12565
TraesCS7D03G0002900	6	3981	3.42919402792671	34877	2.91164657973069	33864	3.02638771631963	40246
TraesCS7D03G0003200	1	54	5.4432349066874	643	3.28867238002436	821	10.0164203563218	609
TraesCS7D03G0004000	1	22	1.9531249921875	256	1.6501650330033	303	4.36363644	275
TraesCS7D03G0004300	5	993	5.16230515372515	6993	5.51684087224158	6888	5.25414048692176	8755
TraesCS7D03G0004400	1	165	2.5850340276644	2205	1.33663367128713	2020	2.22052068070444	2612
TraesCS7D03G0004500	4	69	4.1250000075	800	4.58715594495413	654	6.2034739751861	806
TraesCS7D03G0004600	3	69	2.2286821870155	1032	2.9702970990099	1212	2.79069774108527	1290
TraesCS7D03G0004700	1	1798	3.52527117984075	17332	2.99936183384579	17237	3.11644160345641	21178
TraesCS7D03G0005300	2	67	1.68067226722689	595	1.49253732338308	804	1.5763547182266	1015
TraesCS7D03G0005500	4	114	2.96411857800312	1282	2.02090596515679	1435	3.0524220331785	1507
TraesCS7D03G0005800	2	601	3.94788018728121	5142	4.1622574952381	5670	4.65614650750049	5133
TraesCS7D03G0005900	3	69	4.0380047672209	421	4.24929175212465	706	3.87323948474178	852
TraesCS7D03G0006000	3	946	3.29912022360704	8184	3.84134560700079	8799	2.84888933628848	10039
TraesCS7D03G0007000	1	7	0	30	0	56	2.38095247619048	84
TraesCS7D03G0007200	2	50	7.85714285	420	12.2324159877676	327	7.69230769838057	494
TraesCS7D03G0007400	2	108	5.33033031681682	1332	4.41941073656846	1154	6.55619597190202	1388
TraesCS7D03G0007600	2	82	2.76564774235808	687	2.28013028175896	614	2.67686427533461	1046
TraesCS7D03G0007800	2	176	26.8544600741784	1065	29.4368600622867	1172	21.5229704323474	1589
TraesCS7D03G0007900	1	30	2.96296297777778	270	2.92134834157303	445	4.65587051619433	494
TraesCS7D03G0008100	2	122	2.46238030779754	1462	3.10370929144587	1321	2.43902442239468	1804
TraesCS7D03G0008300	2	168	7.95880148876405	1068	6.39763777952756	1016	5.85197933993115	1162
TraesCS7D03G0008400	9	626	7.09487136834344	6103	3.83465259278804	5685	4.9985079188302	6702
TraesCS7D03G0008800	1	45	1.71606867394696	641	1.2269938696319	652	1.68453295865237	653
TraesCS7D03G0009200	1	14	4.59770120114943	174	5.42168680120482	166	14.5728644221106	199
TraesCS7D03G0009300	2	73	19.6687370124224	483	11.1111110961538	468	28.5714285786925	413
TraesCS7D03G0009700	1	22	15.4929576478873	71	11.1111111203704	108	18.5185184444445	108
TraesCS7D03G0010000	2	243	3.19620255791139	3160	2.32249502488388	3014	2.69668484611578	4042
TraesCS7D03G0010100	1	474	3.50687888400324	3707	4.17395650962259	4001	3.65083079194945	4273
TraesCS7D03G0010400	1	48	9.61538460416667	624	6.32530122891566	664	2.25225231306306	888
TraesCS7D03G0010500	2	43	8.9552238159204	402	11.149228245283	583	10.7476635046729	428
TraesCS7D03G0011000	1	56	2.96442685573123	506	1.93704602058111	826	3.84615386057692	832
TraesCS7D03G0011100	1	34	5.28846154807692	208	10.0719424604317	139	4.24836599673203	306
TraesCS7D03G0011300	1	583	3.20295657037265	3247	4.0378724438875	3591	4.08819475447864	4354
TraesCS7D03G0011700	1	46	2.05128208376068	585	1.37931035	580	1.24843945193508	801
TraesCS7D03G0012800	5	2225	3.81691232309283	19335	3.59592599282893	19244	3.85093718903793	22514
TraesCS7D03G0012900	1	401	3.98916522063531	4061	4.36915886471963	4280	3.59600446015538	4505
TraesCS7D03G0013000	5	657	2.95093417426227	5727	2.7791899708524	5901	2.82363164176079	6906
TraesCS7D03G0013200	4	143	14.9425287252874	1740	17.7697841151079	1390	19.4208686275587	2003
TraesCS7D03G0013400	1	279	2.76087971502106	2137	2.80875671334159	2421	2.86693672951075	3209
TraesCS7D03G0013900	10	2657	2.69154556893989	24224	2.71903323445811	23501	2.61785753162645	27809
TraesCS7D03G0014200	11	544	5.83221174540153	4458	6.45988206767496	3901	5.25315362139278	5787
TraesCS7D03G0015500	3	102	4.14452707545165	941	4.70127323996082	1021	2.78637770381837	969
TraesCS7D03G0015700	2	36	4.58715592966361	327	3.28947370723684	304	5.03432492448513	437
TraesCS7D03G0016200	1	1862	2.22815818769952	15349	2.3914167494183	15472	2.27458235963433	18377
TraesCS7D03G0016500	6	1436	2.21209051756163	11844	2.48655913768481	11904	2.33982875457632	13548
TraesCS7D03G0016900	3	161	6.03907638543517	2252	3.96716825444596	2193	5.67923670558837	2201
TraesCS7D03G0017600	3	121	2.16986980223187	1613	1.6784452155477	1132	2.6802808181238	1567
TraesCS7D03G0017700	6	833	2.03496311922972	7322	1.96933816016453	8023	1.92932576797319	9848
TraesCS7D03G0018000	1	40	6.51685391460674	445	2.46913577283951	405	4.67091302123142	471
TraesCS7D03G0018100	3	808	1.98184569288956	6610	2.18531468648019	6864	1.99017833923494	7738
TraesCS7D03G0019300	3	121	12.2623574306084	1052	10.3482587094527	1005	11.1298482495784	1186
TraesCS7D03G0019500	1	22	2.27272725	132	1.08695649456522	184	0	188
TraesCS7D03G0019800	3	48	3.30188675943396	424	5.77223093603744	641	5.21582735431655	556
TraesCS7D03G0020000	2	336	4.76412890378328	2141	4.93474713784666	2452	4.1118421069079	3648
TraesCS7D03G0020100	1	28	13.6842105315789	190	10.7476634719626	214	9.25925925	216
TraesCS7D03G0020400	1	16	69.2307692587413	143	79.8701299090909	154	75.4716981603774	212
TraesCS7D03G0020900	1	215	1.81741336263736	2366	2.04793029803922	2295	1.78970920965165	3129
TraesCS7D03G0021000	1	25	4.30622007655503	209	2.09790213986014	143	3.17460316402116	189
TraesCS7D03G0021200	2	195	7.11678830778589	1644	4.56349203108466	1512	5.31189081822612	2052
TraesCS7D03G0021400	1	42	6.01503757894737	266	8.6092714790287	453	7.13101166666667	603
TraesCS7D03G0021600	2	384	6.15006148585486	3252	5.53857905729565	2618	4.93102435016143	3407
TraesCS7D03G0021900	1	72	6.89655167241379	406	6.76691726315789	266	6.98689950436681	458
TraesCS7D03G0022200	1	619	2.22835313921902	4712	2.41668785703383	3931	2.08501697753354	6187
TraesCS7D03G0022500	1	89	2.41090145492662	954	2.81195083831283	1138	2.1404682735786	1495
TraesCS7D03G0023000	4	1438	5.93695124583995	11959	5.13158915650959	12881	4.39075767796722	15191
TraesCS7D03G0023900	1	61	38.3429672408478	519	21.4723926349693	652	27.5964391172107	674
TraesCS7D03G0024200	1	20	30.0469483286385	213	25.4237287457627	177	26.7543858333333	228
TraesCS7D03G0024300	1	44	2.0790020977131	481	0.927643790352505	539	2.3411371270903	598
TraesCS7D03G0024500	1	25	19.1011235617978	178	25.7425742277228	202	32.0987655154321	324
TraesCS7D03G0024600	1	28	0.829875518672199	241	1.31578945723684	304	1.73010380276817	289
TraesCS7D03G0024700	3	143	5.63866510356732	869	3.04026291947412	1217	2.62257697263398	1754
TraesCS7D03G0024800	1	80	0.93749999375	320	2.95081967213115	305	2.67639903406326	411
TraesCS7D03G0025000	1	610	6.56196212349398	4648	3.78754897322595	4594	5.62512830117019	4871
TraesCS7D03G0025200	2	143	2.24719098446794	3026	1.72356644613855	3017	1.86579376432079	3055
TraesCS7D03G0025900	1	18	1.96078430718954	153	2.87769779856115	139	4.80769229807692	104
TraesCS7D03G0026200	2	65	4.20289855072464	690	2.69360268013468	297	3.03030303367003	297
TraesCS7D03G0026500	2	31	24.6575341746575	292	14.5748987206478	247	13.8418078615819	354
TraesCS7D03G0027200	4	1015	2.32225495893984	11885	2.9999112427443	11267	2.83662479228008	11140
TraesCS7D03G0027700	2	89	8.42105261052632	950	5.81745233801404	997	8.00415797297297	962
TraesCS7D03G0027800	1	35	2.71493211764706	221	3.08370046255507	227	3.44827583743842	203
TraesCS7D03G0030400	2	182	1.70889807012375	1697	2.01583873578114	1389	3.83386581629393	1252
TraesCS7D03G0030700	4	150	2.34844349972693	1831	2.45649948208802	1954	4.69934313390601	1979
TraesCS7D03G0031700	1	36	1.23839008668731	323	1.08695651902174	368	1.63599183640082	489
TraesCS7D03G0032200	3	455	5.2369806825629	3418	5.00863556891192	2895	6.27471657184287	3793
TraesCS7D03G0032300	2	403	4.94527764167004	2467	5.19650652925764	2290	4.77081383504833	3207
TraesCS7D03G0032400	1	225	3.71229698839907	2155	2.73799492965459	2374	2.35807859737991	2290
TraesCS7D03G0032700	1	173	6.54307523555071	917	8.96805895823096	814	10.9420289434783	1380
TraesCS7D03G0033100	2	69	21.4586255021038	713	14.424635363047	617	23.5074626921642	1072
TraesCS7D03G0033200	1	30	24.3589742115385	156	39.2857142738095	168	48.9285713642857	280
TraesCS7D03G0033300	1	258	2.8865163981811	2529	1.9299820462298	2228	2.0611916373591	3105
TraesCS7D03G0033400	2	55	3.25925928296296	675	2.38095235416667	672	1.74563590897756	802
TraesCS7D03G0033800	2	113	6.11464966751592	785	5.40216082472989	833	5.4932735235426	892
TraesCS7D03G0033900	2	72	4.30292599655766	581	3.623188375	552	3.24483773451327	678
TraesCS7D03G0034000	4	521	3.66527197690377	5975	3.58708002337283	6161	3.20052257060745	7655
TraesCS7D03G0034400	7	157	22.691975838654	1159	20.3153988627087	1078	24.9033256071152	1293
TraesCS7D03G0034500	1	43	20.1754386008772	456	19.8807157176938	503	22.7571116411379	457
TraesCS7D03G0035200	1	11	14.2857143452381	84	1.38888891666667	72	13.4146341097561	82
TraesCS7D03G0035800	1	64	12.925170015873	441	17.8787878515152	330	8.84718500536193	373
TraesCS7D03G0036200	2	38	2.92792797522523	444	1.66320168399168	481	4.91452990384615	468
TraesCS7D03G0036400	2	21	1.12781960526316	266	2.22222218888889	180	2.17391303985507	276
TraesCS7D03G0036500	1	2	14.285714	14	9.09090927272727	11	0	7
TraesCS7D03G0036600	1	44	2.49376561346633	401	2.77777776515152	396	2.13815789638158	608
TraesCS7D03G0036700	1	8	14.70588225	68	10.3448276344828	145	13.5922329514563	103
TraesCS7D03G0041300	2	105	25.7082895634837	953	21.8844985177305	987	22.1789882684825	1028
TraesCS7D03G0041500	11	1280	2.3146362099375	12961	2.31549735634377	11531	2.31409758743222	10328
TraesCS7D03G0041900	2	92	2.49457699132321	922	3.65659779968204	1258	2.78551531569174	1077
TraesCS7D03G0042400	5	1191	2.93226573631249	9242	2.83145463727858	7452	3.35120643029491	5968
TraesCS7D03G0043000	2	228	3.31950206224066	1687	2.46969017467445	2227	3.40280733049766	2351
TraesCS7D03G0043200	1	60	1.81347148056995	772	2.25118485663507	844	2.33918128654971	684
TraesCS7D03G0043600	5	851	3.12089356028252	6088	3.57207613998187	5515	3.55446354332514	6105
TraesCS7D03G0044400	3	166	2.75229357155963	1090	3.49373762887278	1517	5.20113769036977	2461
TraesCS7D03G0044500	2	74	6.24999996075581	688	3.50318474203822	314	6.27530362348178	494
TraesCS7D03G0045300	2	73	2.18408735413417	641	5.27383363894523	493	4.99999999130435	460
TraesCS7D03G0047000	1	28	1.36518770648464	293	1.02040812244898	294	4.74934036675462	379
TraesCS7D03G0047400	1	29	5.05415159566787	277	3.95778364907652	379	8.72483219798658	298
TraesCS7D03G0047800	3	87	1.34228186577181	745	4.0178571264881	672	6.87022896437659	786
TraesCS7D03G0833300	1	154	13.1059245745063	1114	6.90909088	1100	9.1954023045977	1218
TraesCS7D03G0833500	9	844	6.22267070030273	5946	6.01529311316908	5885	6.2246278849797	7390
TraesCS7D03G0833700	2	50	15.4791154963145	407	18.1184668501742	287	10.4333868089888	623
TraesCS7D03G0833800	2	168	5.90778097838617	1388	6.00448931032548	1782	6.44718796204847	2187
TraesCS7D03G0834100	3	127	1.8272425307309	1204	1.79885527882257	1223	1.73310226054304	1731
TraesCS7D03G0834200	1	29	11.5384615038462	260	9.03225803870968	310	6.97674420639535	344
TraesCS7D03G0834400	4	2773	3.82606365534175	22399	3.67069904026225	21658	3.58698749521599	24561
TraesCS7D03G1029600	1	98	10.070671360424	566	14.3055554722222	720	11.2068964963054	812
TraesCS7D03G1029000	1	17	3.79146917061611	211	1.85185187654321	162	1.2711864661017	236
TraesCS7D03G1028700	1	49	4.29687500390625	256	2.53164557278481	316	2.35849055188679	212
TraesCS7D03G1028400	2	163	3.72469634089069	1235	5.20833333253205	1248	2.53393665972851	1105
TraesCS7D03G1028200	1	127	2.5058731174628	1277	2.61168384879725	1455	2.18085108191489	1880
TraesCS7D03G1028000	1	13	1.40845070422535	142	3.42465754794521	146	0.476190476190476	210
TraesCS7D03G1027700	1	12	6.02409644578313	83	5.45454541818182	110	3.12500005625	160
TraesCS7D03G1027600	3	405	6.15615613723724	3330	5.11945390580205	2930	7.33788393316268	3516
TraesCS7D03G1027300	1	493	3.3529678192116	4414	2.89757412017071	4452	2.87296643388716	5778
TraesCS7D03G1033100	3	162	6.21963069484937	1029	2.64900662516556	755	4.25733205676443	1057
TraesCS7D03G1033000	5	152	25.2112675528169	1420	27.4349442327138	1345	22.5165562657285	1208
TraesCS7D03G1032800	1	61	2.57879654011461	698	1.58924208312958	818	1.62224799188876	863
TraesCS7D03G1032700	4	293	14.7660818489279	2052	19.4001874343955	2134	19.2555146939338	2176
TraesCS7D03G1032600	4	208	7.71704177491962	1555	8.48556275073659	1697	10.1679104361007	2144
TraesCS7D03G1032300	1	668	3.2316302679184	5539	2.7955271567492	5008	2.99602568205442	6542
TraesCS7D03G1032000	3	2595	3.47390530990467	18567	3.1165311603252	18450	3.38946082463793	22924
TraesCS7D03G1031900	1	40	4.76190469924812	399	3.11688310909091	385	2.4630542183908	609
TraesCS7D03G1031300	3	142	3.90032502546045	1846	10.5162523948375	1046	4.62911326213051	1793
TraesCS7D03G1030700	3	138	2.27272726623377	1232	1.91897654726368	1407	2.59208731105048	1466
TraesCS7D03G1030600	2	2101	2.79238910896811	15399	2.83222928051913	14794	3.15635832481907	16443
TraesCS7D03G1033200	2	560	3.28042327089947	3780	2.97602645191513	3629	3.10315905759016	3577
TraesCS7D03G1033600	1	58	3.24022345251397	895	6.7771085	664	5.47445259671533	1096
TraesCS7D03G1034200	2	101	10.3921568441176	1020	9.39890709289618	915	7.91814944839858	1124
TraesCS7D03G1034400	1	22	6.10932476848875	311	9.23694778714859	249	3.44827588122605	261
TraesCS7D03G1034600	2	1572	3.6256011809101	10812	3.38911067119681	11773	4.53697485016043	13401
TraesCS7D03G1034700	3	345	6.14866931875191	3269	5.23560207748691	2865	4.55665025615764	3248
TraesCS7D03G1035000	1	25	1.63934426557377	305	2.43902439295393	369	2.94906166487936	373
TraesCS7D03G1035900	2	62	9.18032784262295	610	10.2325581627907	645	17.7391304469565	575
TraesCS7D03G1036300	1	88	2.33516480769231	728	3.21782175990099	808	3.63836823814774	907
TraesCS7D03G1037200	5	151	2.854230382263	981	3.94431554447022	1293	5.18465908451705	1408
TraesCS7D03G1037300	3	211	2.37082065653495	1645	2.61547021368948	1797	2.39520957964072	1670
TraesCS7D03G1037400	1	306	9.55114820824634	1916	4.78672985260664	2110	6.03264723633783	2818
TraesCS7D03G1037800	1	31	1.95652181304348	460	3.33333331818182	330	4.08719340054496	367
TraesCS7D03G1038000	1	63	4.50450453753754	333	6.94980689575289	259	5.24934382808399	762
TraesCS7D03G1038600	4	113	25.0272034428727	919	22.2484276312893	1272	22.4938874898126	1227
TraesCS7D03G1038700	2	229	15.9058822870588	2125	16.1682242953271	2140	18.2256121987154	2491
TraesCS7D03G1041000	3	125	9.32090548202397	751	4.07569140465793	687	5.31496063484252	1016
TraesCS7D03G1041200	2	667	2.83971392217081	4754	3.06987400320733	4365	3.19819091762236	6191
TraesCS7D03G1041400	1	16	1.68067223529412	119	2.88461535576923	104	2.20994472375691	181
TraesCS7D03G1041500	1	31	14.314115417495	503	3.4999999825	400	12.3318386165919	446
TraesCS7D03G1042000	1	17	12.3015873492063	252	4.42477869026549	113	5.599999912	125
TraesCS7D03G1042500	1	84	14.6088595834119	1061	12.4020886736292	766	13.9399806108422	1033
TraesCS7D03G1043200	2	189	3.48537004216867	2324	5.44342505015291	1635	4.52182951403326	1924
TraesCS7D03G1043300	4	138	7.83055199743261	779	6.78496866179541	958	7.92733277786953	1211
TraesCS7D03G1043800	1	366	4.01246591118037	2567	3.46091202483713	2456	3.70629371573427	2860
TraesCS7D03G1043900	1	18	7.56972115936255	251	4.81283412834225	187	8.52272741761364	352
TraesCS7D03G1044100	3	152	13.9288418077214	1321	15.8878504485981	856	17.1162790632558	1075
TraesCS7D03G1044500	2	171	3.38691160907003	1742	4.59610028412256	1436	3.61741264193746	1631
TraesCS7D03G1044600	1	32	1.67286246654275	538	2.66990293932039	412	2.93040293223443	546
TraesCS7D03G1044700	2	247	3.04347828304348	2300	2.25366875209644	1908	2.611111105	1800
TraesCS7D03G1044900	1	11	8.6021505483871	93	10.6060607272727	66	4.08163265306122	98
TraesCS7D03G1045000	1	45	7.91366898800959	417	3.64583331770833	384	3.74592834364821	614
TraesCS7D03G1045100	1	24	17.9310345758621	290	17.9104477835821	268	7.30478592191436	397
TraesCS7D03G1046100	1	73	2.42718445469256	618	3.41578328386337	849	7.44081173280722	887
TraesCS7D03G1046300	2	270	2.90628705871886	1686	2.59403372114137	1542	2.37571488737352	2273
