gene_id	meth_CS	cov_CS	meth_CSxP	cov_CSxP	meth_P	cov_P	pct_CS	pct_CSxP	pct_P	subgenome	category.x	category.y
TraesCS6B03G1265900	167	173	125	126	115	117	96.5317919075144	99.2063492063492	98.2905982905983	B	conserved_mC	Cis only
TraesCS6B03G1275400	401	773	501	925	559	980	51.875808538163	54.1621621621622	57.0408163265306	B	conserved_mC	Conserved
TraesCS6B03G1285800	1002	1807	809	1645	880	1758	55.4510237963475	49.1793313069909	50.056882821388	B	conserved_mC	Conserved
TraesCS6B03G1294200	2846	3398	2254	2681	2170	2457	83.7551500882872	84.0731070496084	88.3190883190883	B	conserved_mC	Trans only
TraesCS6B03G1294400	1421	1478	1057	1113	811	874	96.1434370771313	94.9685534591195	92.79176201373	B	conserved_mC	Conserved
TraesCS6B03G1294500	554	1315	393	815	390	711	42.1292775665399	48.2208588957055	54.8523206751055	B	conserved_mC	Trans only
TraesCS6B03G1301800	365	396	414	434	469	495	92.1717171717172	95.3917050691244	94.7474747474748	B	conserved_mC	Conserved
TraesCS6B03G1302300	226	621	171	606	183	430	36.3929146537842	28.2178217821782	42.5581395348837	B	underdominant	Conserved
TraesCS6B03G1302400	391	1631	288	1706	338	1602	23.973022685469	16.8815943728019	21.0986267166042	B	conserved_mC	Conserved
TraesCS6B03G1306000	40	1132	28	1068	23	1262	3.53356890459364	2.62172284644195	1.82250396196513	B	conserved_mC	Conserved
TraesCS6D03G0124200	104	4784	90	4360	105	5538	2.17391304347826	2.06422018348624	1.89599133261105	D	conserved_mC	Conserved
TraesCS6D03G0133700	215	2091	152	1621	269	2158	10.2821616451459	9.37692782233189	12.4652455977757	D	conserved_mC	Conserved
TraesCS6D03G0137600	681	2441	652	2477	738	2979	27.8984022941417	26.3221639079532	24.773413897281	D	conserved_mC	Conserved
TraesCS6D03G0140400	436	1103	354	919	556	1236	39.5285584768812	38.5201305767138	44.9838187702265	D	conserved_mC	Conserved
TraesCS6D03G0204300	608	1568	498	1361	674	1755	38.7755102040816	36.590742101396	38.4045584045584	D	conserved_mC	Conserved
TraesCS6D03G0207500	145	575	184	455	227	753	25.2173913043478	40.4395604395604	30.1460823373174	D	overdominant	Conserved
TraesCS6D03G0233800	38	2307	61	2153	48	2104	1.64716081491114	2.83325592196935	2.28136882129278	D	conserved_mC	Conserved
TraesCS6D03G0269600	297	3691	256	3166	372	4082	8.04659983744243	8.08591282375237	9.11317981381676	D	conserved_mC	Conserved
TraesCS6D03G0298700	689	1105	829	1384	680	1311	62.3529411764706	59.8988439306358	51.8688024408848	D	conserved_mC	Conserved
TraesCS6D03G0302400	103	578	95	421	131	659	17.8200692041523	22.5653206650831	19.8786039453718	D	conserved_mC	Conserved
TraesCS6D03G0332900	77	499	178	607	206	592	15.4308617234469	29.3245469522241	34.7972972972973	D	P_dominant	Conserved
TraesCS6D03G0346300	461	1772	347	1540	413	1873	26.0158013544018	22.5324675324675	22.0501868659904	D	conserved_mC	Conserved
TraesCS6D03G0354700	520	1073	459	1064	395	1210	48.4622553588071	43.1390977443609	32.6446280991736	D	additive	Conserved
TraesCS6D03G0384900	464	745	421	697	463	819	62.2818791946309	60.4017216642755	56.5323565323565	D	conserved_mC	Conserved
TraesCS6D03G0423000	103	954	161	975	262	1282	10.7966457023061	16.5128205128205	20.4368174726989	D	conserved_mC	Conserved
TraesCS6D03G0483800	1625	2935	1428	2532	1897	3177	55.366269165247	56.3981042654029	59.7104186339314	D	conserved_mC	Conserved
TraesCS6D03G0492500	821	1356	837	1223	1004	1288	60.5457227138643	68.4382665576451	77.9503105590062	D	additive	Conserved
TraesCS6D03G0511100	70	3576	91	3564	106	5434	1.95749440715884	2.55331088664422	1.95068089804932	D	conserved_mC	Conserved
TraesCS6D03G0512200	44	1577	56	1589	58	2020	2.79010779961953	3.52422907488987	2.87128712871287	D	conserved_mC	Conserved
TraesCS6D03G0561900	105	2445	96	3526	90	4018	4.29447852760736	2.72263187748157	2.23992035838726	D	conserved_mC	Trans only
TraesCS6D03G0610400	29	1901	46	2144	65	2838	1.52551288795371	2.1455223880597	2.29034531360113	D	conserved_mC	Conserved
TraesCS6D03G0614600	1424	1473	1428	1501	1561	1686	96.673455532926	95.1365756162558	92.5860023724792	D	conserved_mC	Conserved
TraesCS6D03G0617000	1805	1917	1968	2123	2042	2188	94.1575378195097	92.6990108337259	93.327239488117	D	conserved_mC	Conserved
TraesCS6D03G0640400	196	231	227	272	249	300	84.8484848484848	83.4558823529412	83	D	conserved_mC	Conserved
TraesCS6D03G0670400	475	501	589	619	722	763	94.810379241517	95.1534733441034	94.6264744429882	D	conserved_mC	Conserved
TraesCS6D03G0682500	60	2614	80	3274	93	4474	2.29533282325937	2.44349419670128	2.07867679928476	D	conserved_mC	Conserved
TraesCS6D03G0684200	174	878	180	649	139	814	19.8177676537585	27.7349768875193	17.0761670761671	D	overdominant	Conserved
TraesCS6D03G0707100	551	1109	632	1217	631	1369	49.6844003606853	51.9309778142975	46.0920379839299	D	conserved_mC	Conserved
TraesCS6D03G0724500	42	2211	28	2157	51	3123	1.89959294436906	1.29809921186834	1.63304514889529	D	conserved_mC	Conserved
TraesCS6D03G0766400	633	665	777	816	667	717	95.187969924812	95.2205882352941	93.0264993026499	D	conserved_mC	Conserved
TraesCS6D03G0778600	42	2063	47	2224	54	2661	2.03587009209889	2.11330935251799	2.0293122886133	D	conserved_mC	Conserved
TraesCS6D03G0824600	436	1132	431	1111	582	1257	38.5159010600707	38.7938793879388	46.3007159904535	D	conserved_mC	Conserved
TraesCS6D03G0829000	569	1120	686	1239	651	1125	50.8035714285714	55.3672316384181	57.8666666666667	D	conserved_mC	Conserved
TraesCS6D03G0854200	61	2050	64	1369	79	1311	2.97560975609756	4.67494521548576	6.02593440122044	D	conserved_mC	Conserved
TraesCS6D03G0854400	331	382	365	395	471	534	86.6492146596859	92.4050632911393	88.2022471910113	D	conserved_mC	Conserved
TraesCS6D03G0854500	756	1033	833	1103	860	1185	73.1848983543079	75.5213055303717	72.5738396624473	D	conserved_mC	Conserved
TraesCS6D03G0862300	144	248	104	147	68	87	58.0645161290323	70.7482993197279	78.1609195402299	D	additive	Cis only
TraesCS6D03G0869100	765	1341	664	1246	612	998	57.0469798657718	53.2905296950241	61.3226452905812	D	conserved_mC	Conserved
TraesCS7A03G0008400	1294	1884	1420	2318	1452	3017	68.6836518046709	61.2597066436583	48.1272787537289	A	additive	Trans only
TraesCS7A03G0018100	172	2311	130	1423	160	1961	7.44266551276504	9.13562895291637	8.15910249872514	A	conserved_mC	Conserved
TraesCS7A03G0020800	946	2144	1194	2250	1369	2113	44.1231343283582	53.0666666666667	64.7893989588263	A	additive	Conserved
TraesCS7A03G0037500	1348	1570	1287	1461	1670	1822	85.859872611465	88.0903490759754	91.6575192096597	A	conserved_mC	Conserved
TraesCS7A03G0038500	303	329	391	403	442	455	92.09726443769	97.0223325062035	97.1428571428572	A	conserved_mC	Cis only
TraesCS7A03G0041400	142	998	64	987	21	1191	14.2284569138277	6.48429584599797	1.7632241813602	A	conserved_mC	Conserved
TraesCS7A03G0043800	108	169	95	129	59	84	63.905325443787	73.6434108527132	70.2380952380953	A	P_dominant	Trans only
TraesCS7A03G0049900	197	252	240	309	218	307	78.1746031746032	77.6699029126214	71.0097719869707	A	conserved_mC	Conserved
TraesCS7A03G0779200	13	455	6	530	14	628	2.85714285714286	1.13207547169811	2.22929936305732	A	conserved_mC	Conserved
TraesCS7A03G0779600	5	293	3	401	7	345	1.70648464163823	0.748129675810474	2.02898550724638	A	conserved_mC	Conserved
TraesCS7A03G0780600	59	712	69	865	72	896	8.28651685393258	7.97687861271676	8.03571428571429	A	conserved_mC	Conserved
TraesCS7A03G0785400	109	1574	185	1714	296	1686	6.92503176620076	10.7934655775963	17.5563463819692	A	conserved_mC	Conserved
TraesCS7A03G0785700	748	1551	748	1367	718	1353	48.2269503546099	54.7183613752743	53.0672579453067	A	conserved_mC	Conserved
TraesCS7A03G0786200	27	1737	39	1678	35	1742	1.55440414507772	2.32419547079857	2.00918484500574	A	conserved_mC	Trans only
TraesCS7A03G0792300	231	1123	464	1543	417	1379	20.5699020480855	30.0712896953986	30.2393038433648	A	conserved_mC	Conserved
TraesCS7A03G0802000	149	1808	151	1599	125	1931	8.24115044247788	9.44340212632896	6.47332988089073	A	conserved_mC	Conserved
TraesCS7A03G0821400	39	2067	49	2028	55	2686	1.88679245283019	2.41617357001972	2.04765450483991	A	conserved_mC	Conserved
TraesCS7A03G0832800	48	1988	27	1745	33	2087	2.41448692152918	1.54727793696275	1.58121705797796	A	conserved_mC	Conserved
TraesCS7A03G0833400	470	1541	449	1573	634	1599	30.4996755353666	28.5441830896376	39.6497811131958	A	CS_dominant	Conserved
TraesCS7A03G0840200	549	1412	568	1719	632	1580	38.8810198300283	33.04246655032	40	A	conserved_mC	Conserved
TraesCS7A03G0840800	743	991	749	1108	885	1211	74.9747729566095	67.5992779783394	73.0800990916598	A	conserved_mC	Conserved
TraesCS7A03G0841300	327	801	328	698	456	892	40.8239700374532	46.9914040114613	51.1210762331839	A	conserved_mC	Conserved
TraesCS7A03G0842800	237	764	267	746	312	727	31.020942408377	35.7908847184987	42.9160935350757	A	conserved_mC	Conserved
TraesCS7A03G0843500	3404	4251	3545	4197	4093	4891	80.0752764055516	84.4650941148439	83.6843181353507	A	conserved_mC	Conserved
TraesCS7A03G0843700	268	512	280	610	447	775	52.34375	45.9016393442623	57.6774193548387	A	underdominant	Conserved
TraesCS7A03G0843800	428	737	489	776	369	695	58.0732700135685	63.0154639175258	53.0935251798561	A	overdominant	Conserved
TraesCS7A03G0845100	804	1409	598	1246	890	1580	57.0617459190916	47.9935794542536	56.3291139240506	A	underdominant	Conserved
TraesCS7A03G0845400	55	2767	47	2546	63	2920	1.98771232381641	1.84603299293009	2.15753424657534	A	conserved_mC	Conserved
TraesCS7A03G0847000	400	5460	385	5632	563	7186	7.32600732600733	6.8359375	7.83467854160868	A	conserved_mC	Conserved
TraesCS7A03G0859100	1299	2768	1224	2922	1230	2795	46.9291907514451	41.8891170431211	44.0071556350626	A	conserved_mC	Conserved
TraesCS7A03G0859400	24	684	19	589	16	647	3.50877192982456	3.2258064516129	2.47295208655332	A	conserved_mC	Conserved
TraesCS7A03G0860500	63	3167	54	2709	78	3287	1.98926428796969	1.99335548172757	2.37298448433222	A	conserved_mC	Conserved
TraesCS7A03G0860900	69	3469	68	3065	96	4722	1.98904583453445	2.21859706362153	2.03303684879288	A	conserved_mC	Trans only
TraesCS7A03G0871300	664	835	797	988	752	963	79.5209580838323	80.668016194332	78.0893042575286	A	conserved_mC	Conserved
TraesCS7A03G0873800	143	687	160	691	163	833	20.8151382823872	23.1548480463097	19.5678271308523	A	conserved_mC	Conserved
TraesCS7A03G0877900	1993	2398	1572	2051	2009	2594	83.1109257714762	76.6455387615797	77.4479568234387	A	conserved_mC	Conserved
TraesCS7A03G0878300	933	1535	1018	1538	1149	1525	60.7817589576547	66.1898569570871	75.344262295082	A	additive	Conserved
TraesCS7A03G0883200	352	873	549	930	528	930	40.3207331042383	59.0322580645161	56.7741935483871	A	P_dominant	Conserved
TraesCS7A03G0885000	826	987	828	987	874	1068	83.6879432624114	83.8905775075988	81.8352059925094	A	conserved_mC	Conserved
TraesCS7A03G0886400	97	676	164	612	210	599	14.3491124260355	26.797385620915	35.0584307178631	A	additive	Conserved
TraesCS7A03G0886800	50	1987	35	1635	55	1904	2.51635631605435	2.14067278287462	2.88865546218487	A	conserved_mC	Conserved
TraesCS7A03G0890400	19	1121	22	1161	21	1227	1.69491525423729	1.89491817398794	1.71149144254279	A	conserved_mC	Conserved
TraesCS7A03G0891600	78	3461	63	3550	77	4066	2.25368390638544	1.77464788732394	1.89375307427447	A	conserved_mC	Trans only
TraesCS7A03G0891900	114	443	81	304	59	205	25.7336343115124	26.6447368421053	28.7804878048781	A	conserved_mC	Conserved
TraesCS7A03G0892700	269	1753	175	1438	176	1592	15.345122646891	12.1696801112656	11.0552763819095	A	conserved_mC	Conserved
TraesCS7A03G0893100	447	1756	451	1794	454	2252	25.4555808656036	25.139353400223	20.1598579040853	A	conserved_mC	Conserved
TraesCS7A03G0894900	112	877	87	791	148	683	12.7708095781072	10.9987357774968	21.6691068814056	A	CS_dominant	Conserved
TraesCS7A03G0895200	86	979	97	998	160	1037	8.78447395301328	9.71943887775551	15.4291224686596	A	conserved_mC	Conserved
TraesCS7A03G0898000	233	1329	209	1373	264	1641	17.5319789315275	15.2221412964312	16.0877513711152	A	conserved_mC	Conserved
TraesCS7A03G0901000	34	1639	33	1772	40	2003	2.07443563148261	1.86230248306998	1.99700449326011	A	conserved_mC	Conserved
TraesCS7A03G0904900	552	4264	610	3724	670	4424	12.9455909943715	16.3802363050483	15.1446654611212	A	conserved_mC	Trans only
TraesCS7A03G0906800	171	1656	159	1696	135	1939	10.3260869565217	9.375	6.96235172769469	A	conserved_mC	Conserved
TraesCS7A03G0933000	411	861	429	1021	520	1196	47.7351916376307	42.0176297747307	43.4782608695652	A	conserved_mC	Conserved
TraesCS7A03G0934300	1021	1421	1028	1371	1200	1614	71.850809289233	74.981765134938	74.3494423791822	A	conserved_mC	Conserved
TraesCS7A03G0955000	1377	2415	1308	2295	1390	2604	57.0186335403727	56.9934640522876	53.3794162826421	A	conserved_mC	Conserved
TraesCS7A03G0958500	413	789	451	921	521	1211	52.3447401774398	48.9685124864278	43.0222956234517	A	conserved_mC	Conserved
TraesCS7A03G0959600	2	204	3	183	44	237	0.980392156862745	1.63934426229508	18.5654008438819	A	CS_dominant	Cis only
TraesCS7A03G0963000	746	915	767	899	1155	1326	81.5300546448088	85.3170189098999	87.10407239819	A	conserved_mC	Conserved
TraesCS7A03G0964300	1461	2500	1631	2493	1310	2676	58.44	65.4231849177698	48.9536621823617	A	overdominant	Conserved
TraesCS7A03G0964400	114	612	172	662	244	1095	18.6274509803922	25.9818731117825	22.2831050228311	A	conserved_mC	Conserved
TraesCS7A03G0973900	385	606	426	678	478	645	63.5313531353135	62.8318584070797	74.108527131783	A	CS_dominant	Conserved
TraesCS7A03G0976300	412	854	362	869	395	1038	48.2435597189696	41.6570771001151	38.0539499036609	A	conserved_mC	Conserved
TraesCS7A03G0978900	659	698	456	496	626	651	94.4126074498567	91.9354838709677	96.1597542242704	A	conserved_mC	Conserved
TraesCS7A03G0982800	118	3837	78	3293	131	4109	3.07531925983842	2.36866079562709	3.18812363105378	A	conserved_mC	Conserved
TraesCS7A03G0983400	410	761	281	806	264	1051	53.8764783180026	34.863523573201	25.1189343482398	A	additive	Conserved
TraesCS7A03G0983700	605	1079	489	936	634	981	56.0704355885079	52.2435897435897	64.6279306829766	A	CS_dominant	Conserved
TraesCS7A03G0986300	26	882	18	748	8	893	2.94784580498866	2.40641711229947	0.895856662933931	A	conserved_mC	Conserved
TraesCS7A03G0986800	832	882	786	849	1040	1089	94.3310657596372	92.5795053003534	95.5004591368228	A	conserved_mC	Conserved
TraesCS7A03G0987300	379	973	330	781	381	864	38.9516957862282	42.2535211267606	44.0972222222222	A	conserved_mC	Conserved
TraesCS7A03G0989500	277	942	219	811	241	1016	29.4055201698514	27.0036991368681	23.7204724409449	A	conserved_mC	Conserved
TraesCS7A03G0990800	595	700	478	590	703	871	85	81.0169491525424	80.7118254879449	A	conserved_mC	Conserved
TraesCS7A03G0991400	39	1894	34	1645	53	2160	2.05913410770855	2.06686930091185	2.4537037037037	A	conserved_mC	Conserved
TraesCS7A03G0991900	523	555	611	663	540	615	94.2342342342342	92.156862745098	87.8048780487805	A	conserved_mC	Conserved
TraesCS7A03G0993400	90	948	46	493	45	567	9.49367088607595	9.33062880324544	7.93650793650794	A	conserved_mC	Trans only
TraesCS7A03G0998900	96	3913	168	4503	118	4443	2.45336059289548	3.73084610259827	2.65586315552555	A	conserved_mC	Conserved
TraesCS7A03G1001800	40	1528	28	1492	40	1709	2.61780104712042	1.87667560321716	2.34055002925688	A	conserved_mC	Conserved
TraesCS7A03G1003400	1424	1764	1271	1597	1715	1938	80.7256235827665	79.5867251095805	88.4932920536636	A	conserved_mC	Conserved
TraesCS7A03G1005600	11	507	8	378	13	405	2.16962524654832	2.11640211640212	3.20987654320988	A	conserved_mC	Conserved
TraesCS7A03G1006400	416	502	461	559	456	602	82.8685258964143	82.4686940966011	75.7475083056479	A	conserved_mC	Conserved
TraesCS7A03G1007200	464	1177	464	1211	494	1451	39.4222599830077	38.3154417836499	34.0454858718126	A	conserved_mC	Conserved
TraesCS7A03G1007900	478	673	549	721	831	1069	71.0252600297177	76.1442441054092	77.7362020579981	A	conserved_mC	Conserved
TraesCS7A03G1009700	387	824	394	727	382	823	46.9660194174757	54.1953232462173	46.4155528554071	A	overdominant	Conserved
TraesCS7A03G1015800	1108	1821	1199	1745	1457	1832	60.8456891817683	68.7106017191977	79.5305676855895	A	additive	Conserved
TraesCS7A03G1016200	517	1642	518	1123	763	1176	31.4859926918392	46.126447016919	64.8809523809524	A	additive	Conserved
TraesCS7A03G1017900	570	604	626	669	723	773	94.3708609271523	93.5724962630792	93.5316946959897	A	conserved_mC	Conserved
TraesCS7A03G1019000	21	1059	32	1032	28	1335	1.98300283286119	3.10077519379845	2.09737827715356	A	conserved_mC	Conserved
TraesCS7A03G1022800	269	465	288	422	441	535	57.8494623655914	68.2464454976303	82.4299065420561	A	additive	Conserved
TraesCS7A03G1054700	38	1296	18	814	10	621	2.9320987654321	2.21130221130221	1.61030595813205	A	conserved_mC	Conserved
TraesCS7A03G1058400	21	1175	25	894	26	1396	1.78723404255319	2.79642058165548	1.86246418338109	A	conserved_mC	Conserved
TraesCS7A03G1062100	682	1131	460	835	396	728	60.3006189213086	55.0898203592815	54.3956043956044	A	conserved_mC	Cis only
TraesCS7A03G1064600	12	677	43	343	79	176	1.7725258493353	12.536443148688	44.8863636363636	A	CS_dominant	Conserved
TraesCS7A03G1069900	445	1012	361	844	254	770	43.9723320158103	42.7725118483412	32.987012987013	A	conserved_mC	Conserved
TraesCS7A03G1085100	386	430	490	538	431	485	89.7674418604651	91.0780669144981	88.8659793814433	A	conserved_mC	Conserved
TraesCS7A03G1091400	302	620	302	637	354	687	48.7096774193548	47.4097331240188	51.528384279476	A	conserved_mC	Conserved
TraesCS7A03G1099200	39	2321	63	2487	58	2864	1.6803102111159	2.53317249698432	2.02513966480447	A	conserved_mC	Conserved
TraesCS7A03G1111500	657	858	492	734	665	1122	76.5734265734266	67.0299727520436	59.2691622103387	A	additive	Conserved
TraesCS7A03G1123600	627	1349	749	1387	823	1599	46.4788732394366	54.0014419610671	51.4696685428393	A	conserved_mC	Conserved
TraesCS7A03G1138800	921	1071	838	976	1124	1321	85.9943977591036	85.8606557377049	85.0870552611658	A	conserved_mC	Conserved
TraesCS7A03G1153800	150	299	241	316	249	288	50.1672240802676	76.2658227848101	86.4583333333333	A	P_dominant	Conserved
TraesCS7A03G1156600	53	1841	39	1787	40	2003	2.87887017925041	2.18242865137101	1.99700449326011	A	conserved_mC	Conserved
TraesCS7A03G1157800	615	905	526	831	634	943	67.9558011049724	63.2972322503009	67.2322375397667	A	conserved_mC	Conserved
TraesCS7A03G1158400	503	1296	468	1018	493	1099	38.8117283950617	45.9724950884086	44.8589626933576	A	conserved_mC	Conserved
TraesCS7A03G1159600	63	565	98	581	90	523	11.1504424778761	16.8674698795181	17.208413001912	A	conserved_mC	Conserved
TraesCS7A03G1161400	1027	1525	847	1345	1018	1645	67.344262295082	62.9739776951673	61.8844984802432	A	conserved_mC	Conserved
TraesCS7A03G1161800	817	2331	873	2361	1017	2591	35.0493350493351	36.9758576874206	39.2512543419529	A	conserved_mC	Conserved
TraesCS7A03G1165800	125	270	51	177	27	141	46.2962962962963	28.8135593220339	19.1489361702128	A	additive	Conserved
TraesCS7A03G1166900	738	830	785	920	877	1039	88.9156626506024	85.3260869565217	84.4080846968239	A	conserved_mC	Conserved
TraesCS7A03G1167200	452	654	539	773	547	735	69.1131498470948	69.7283311772316	74.421768707483	A	conserved_mC	Conserved
TraesCS7A03G1171000	255	730	289	804	263	761	34.9315068493151	35.9452736318408	34.5597897503285	A	conserved_mC	Conserved
TraesCS7A03G1171500	92	3427	94	3616	82	4466	2.68456375838926	2.59955752212389	1.83609493954322	A	conserved_mC	Conserved
